C60 (NoA=120) S1-5b6c5b6b5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6b5b6e5b6c5b6f5b6b5b6c5b6c
C96 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6c5b6c5b6c5b6d5b6e5b6b5b6d
C96 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6c5b6d5c6c5b6j5c6b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6g5b6g5b6b5b6b5b6c5b6b5b6g5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6h5c6h5b6b5b6c5b6b5b6f5b
C96 (NoA=1) A1-5b6b5b6e5b6f5b6h5b6b5b6c5b6c5b6b5b6g5b6c5b6c
C96 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6d5b6b5b6m5b6c5b6b5c6b
C96 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6d5b6d5b6h5b6d5b6b5b6c5b6b
C96 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6d5b6d5b6h5b6f5b6b5b6b5b
C96 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6d5b6g5b6g5b6b5b6d5c6b
C96 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6d5b6l5b6b5b6b5b6c5b6b5b6b
C96 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6b5b6i5b6d5b6b5b6b5b6c5b6b
C96 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6c5b6d5c6b5b6f5b6g5b
C96 (NoA=1) A1-5b6b5b6e5b6g5b6f5b6c5b6d5c6b5b6k5c6b
C96 (NoA=1) A1-5b6b5b6e5b6g5b6g5b6b5b6b5b6d5b6b5b6g5b6c5b6c
C96 (NoA=1) A1-5b6b5b6e5b6h5c6g5b6b5b6e5b6b5b6e5b6f5b
C96 (NoA=1) A1-5b6b5b6e5b6h5c6g5b6c5b6d5b6b5b6d5b6g5b
C96 (NoA=1) A1-5b6b5b6e5b6h5c6g5b6c5b6d5b6b5b6i5c6b
C96 (NoA=1) A1-5b6b5b6e5b6h5c6g5b6c5b6d5b6c5b6g5b6b5b6b
C96 (NoA=1) A1-5b6b5b6e5b6h5c6g5b6c5b6e5b6b5b6f5b6c5b6b
C96 (NoA=1) A1-5b6b5b6e5b6h5c6j5b6d5b6b5b6b5b6b5b6f5b6b
C96 (NoA=1) A1-5b6b5b6e5b6h5b6e5b6c5b6b5b6c5b6b5b6g5b6f5b
C96 (NoA=1) A1-5b6b5b6e5b6h5b6e5b6c5b6c5b6b5b6b5b6f5b6g5b
C96 (NoA=1) A1-5b6b5b6e5b6h5b6e5b6d5b6d5b6b5b6e5b6b5b6f5b
C96 (NoA=1) A1-5b6b5b6f5b6e5b6c5b6c5b6g5b6h5b6c5c6b5b6d
C96 (NoA=1) A1-5b6b5b6f5b6e5b6c5b6c5b6h5b6g5b6b5b6b5b6b5b6d
C96 (NoA=1) A1-5b6b5b6f5b6g5b6c5b6d5b6c5b6h5c6e5b6d5b
C96 (NoA=1) A1-5b6b5b6f5b6g5b6c5b6e5b6b5b6c5b6c5b6f5b6f5b
C96 (NoA=1) A1-5b6b5b6f5b6g5b6c5b6e5b6b5b6d5b6d5b6e5b6e5b
C96 (NoA=1) A1-5b6b5b6f5b6g5b6c5b6e5b6b5b6d5b6h5c6c5b6c
C96 (NoA=1) A1-5b6b5b6f5b6g5b6d5b6d5b6b5b6c5b6b5b6g5b6f5b
C96 (NoA=1) A1-5b6b5b6f5b6g5b6d5b6d5b6c5b6b5b6b5b6f5b6g5b
C96 (NoA=1) A1-5b6c5b6d5b6b5b6b5b6n5b6c5b6d5b6d5b6c5b6b5b6c
C96 (NoA=1) A1-5b6c5b6d5b6b5b6b5b6o5b6b5b6d5b6b5b6e5b6c5b6b
C96 (NoA=1) A1-5b6c5b6d5b6b5b6b5b6o5b6c5b6c5b6b5b6d5b6d5b6b
C96 (NoA=1) A1-5b6c5b6d5b6b5b6l5b6b5b6c5b6c5b6h5b6b5b6c5b6b
C96 (NoA=1) A1-5b6c5b6d5b6b5b6l5b6b5b6c5b6d5b6g5c6d5b6b
C96 (NoA=1) A1-5b6c5b6d5b6d5b6d5b6b5b6n5b6b5b6c5b6c5b6c5b6b
C96 (NoA=1) A1-5b6c5b6d5b6d5b6d5b6b5b6n5b6c5b6b5c6b5b6e
C96 (NoA=1) A1-5b6c5b6d5b6d5b6d5b6e5b6h5b6e5b6c5b6c5b6c5b6b
C96 (NoA=1) A1-5b6c5b6d5b6d5b6d5b6e5b6i5b6d5b6b5b6c5b6c5b6c
C96 (NoA=1) A1-5b6c5b6d5b6d5b6d5b6i5b6c5b6c5b6b5b6f5b6c5b6c
C96 (NoA=1) A1-5b6c5b6e5b6d5b6j5b6e5b6b5b6b5b6b5b6d5b6e5b6b
C98 (NoA=6) S4-6b5b6e5b6c5b6b
C98 (NoA=6) A1-5b6b5b6b5b6l5b6j5c6b5b6d5b6e5b6b5b6b5b6c
C98 (NoA=6) A1-5b6c5b6d5b6h5b6g5b6c5b6d5b6b5b6b5b6c5b6f5b6c
C98 (NoA=4) A1-5b6b5b6b5b6c5b6n5b6d5b6d5b6g5b6d5b6b5b6b5b
C98 (NoA=4) A1-5b6b5b6b5b6l5b6d5b6c5b6b5b6e5b6h5b6c5b6c5b
C98 (NoA=4) A1-5b6b5b6e5b6b5b6m5b6b5b6d5b6d5b6e5b6d5c6c
C98 (NoA=4) A1-5b6c5b6d5b6b5b6m5b6b5b6c5c6b5b6l5b6b5b
C98 (NoA=4) A1-5b6c5b6f5b6c5b6g5b6c5b6h5b6c5b6d5b6b5b6d5b6b
C98 (NoA=3) S4-6c5b6d5b6b5b6c
C98 (NoA=3) A1-5b6b5b6e5b6h5b6h5b6c5b6b5b6b5b6b5b6b5b6i5b6b
C98 (NoA=3) A1-5b6c5b6d5b6d5b6d5b6l5b6b5b6b5b6b5b6c5b6f5b6c
C98 (NoA=2) A1-5b6b5b6b5b6b5b6k5b6h5b6h5b6b5c6b5b6f5b
C98 (NoA=2) A1-5b6b5b6b5b6b5b6l5b6h5b6h5b6b5b6b5b6b5b6c5b6b
C98 (NoA=2) A1-5b6b5b6b5b6b5b6o5b6h5b6c5b6b5b6d5b6b5b6c5b6b
C98 (NoA=2) A1-5b6b5b6b5b6b5b6r5b6b5b6c5b6b5b6c5b6d5b6c5b6d
C98 (NoA=2) A1-5b6b5b6b5b6c5b6h5b6n5b6e5b6b5c6c5b6c5b6b
C98 (NoA=2) A1-5b6b5b6b5b6c5b6i5b6h5b6g5b6b5b6c5b6b5b6f5b
C98 (NoA=2) A1-5b6b5b6b5b6c5b6o5b6b5b6d5b6b5b6f5b6e5b6c5b
C98 (NoA=2) A1-5b6b5b6b5b6c5b6p5b6e5b6b5b6d5b6b5b6e5b6c5b
C98 (NoA=2) A1-5b6b5b6b5b6c5b6t5b6b5b6b5b6b5b6b5b6b5b6f5b6b
C98 (NoA=2) A1-5b6b5b6b5b6k5b6b5b6h5b6e5b6c5b6e5b6c5b6c5b
C98 (NoA=2) A1-5b6b5b6b5b6l5b6b5b6h5b6e5b6c5b6b5b6d5b6c5b6b
C98 (NoA=2) A1-5b6b5b6b5b6l5b6c5b6j5b6c5b6b5b6b5b6b5b6f5b
C98 (NoA=2) A1-5b6b5b6b5b6l5b6d5b6i5b6b5b6c5b6b5b6b5b6f5b
C98 (NoA=2) A1-5b6b5b6e5b6b5b6d5b6n5b6b5b6e5b6c5b6e5b6b5b
C98 (NoA=2) A1-5b6b5b6e5b6b5b6e5b6n5b6d5b6b5b6c5b6c5b6b5b6c
C98 (NoA=2) A1-5b6b5b6e5b6b5b6l5b6c5b6b5b6c5b6k5c6b5b6b
C98 (NoA=2) A1-5b6b5b6e5b6b5b6m5b6c5b6b5b6b5b6f5b6c5b6b5b6e
C98 (NoA=2) A1-5b6b5b6e5b6f5b6b5b6l5b6c5b6b5b6d5b6c5b6d5b6b
C98 (NoA=2) A1-5b6b5b6e5b6f5b6c5b6d5b6l5b6c5b6b5b6b5b6e5b
C98 (NoA=2) A1-5b6b5b6e5b6h5c6h5b6f5b6c5b6b5b6e5b6c5b6b
C98 (NoA=2) A1-5b6b5b6e5b6h5c6h5b6g5b6b5b6c5b6b5b6f5b
C98 (NoA=2) A1-5b6b5b6e5b6h5c6h5b6g5b6b5b6c5b6c5b6c5b6c
C98 (NoA=2) A1-5b6b5b6e5b6h5c6j5b6c5b6d5b6c5b6e5b6b5b6b
C98 (NoA=2) A1-5b6b5b6e5b6h5b6b5b6i5b6b5b6e5b6c5b6d5b6d5b
C98 (NoA=2) A1-5b6b5b6e5b6h5b6e5b6c5b6b5b6d5b6h5c6b5b6e
C98 (NoA=2) A1-5b6b5b6e5b6i5b6d5b6d5b6b5b6b5b6k5b6b5c6c
C98 (NoA=2) A1-5b6b5b6e5b6i5b6d5b6d5b6b5b6g5b6d5b6b5b6e5b
C98 (NoA=2) A1-5b6b5b6e5b6i5b6d5b6d5b6b5b6g5b6d5b6c5b6b5b6c
C98 (NoA=2) A1-5b6b5b6e5b6i5b6e5b6b5b6b5b6b5b6d5b6g5b6f5b
C98 (NoA=2) A1-5b6b5b6e5b6i5b6e5b6c5b6c5b6d5b6d5b6c5b6f5b
C98 (NoA=2) A1-5b6b5b6e5b6i5b6e5b6c5b6c5b6d5b6d5b6f5b6b5b6b
C98 (NoA=2) A1-5b6b5b6e5b6i5b6e5b6c5b6c5b6e5b6d5b6c5b6e5b
C98 (NoA=2) A1-5b6b5b6e5b6i5b6e5b6c5b6c5b6e5b6d5b6d5b6b5b6c
C98 (NoA=2) A1-5b6b5b6f5b6e5b6c5b6c5b6m5b6c5b6b5b6c5b6b5b6c
C98 (NoA=2) A1-5b6b5b6f5b6e5b6e5b6e5b6i5b6d5b6b5c6b5b6d
C98 (NoA=2) A1-5b6b5b6f5b6g5b6c5b6h5b6c5b6e5b6b5b6e5b6b5b6b
C98 (NoA=2) A1-5b6c5b6d5b6b5b6b5b6o5c6f5b6e5b6b5b6b5b6c
C98 (NoA=2) A1-5b6c5b6d5b6b5b6b5b6p5b6d5b6b5b6b5b6e5b6d5b
C98 (NoA=2) A1-5b6c5b6d5b6b5b6c5b6o5b6b5b6d5b6b5b6b5b6g5b
C98 (NoA=2) A1-5b6c5b6d5b6d5b6d5b6l5b6b5b6b5b6d5b6b5b6d5b6d
C98 (NoA=2) A1-5b6c5b6d5b6d5b6d5b6m5b6c5b6b5c6b5b6d5b6e
C98 (NoA=2) A1-5b6c5b6d5b6d5b6f5b6d5b6e5b6h5b6e5b6b5b6b5b6b
C98 (NoA=2) A1-5b6c5b6d5b6d5b6i5b6e5b6b5b6b5b6e5b6f5b6b5b6c
C98 (NoA=2) A1-5b6c5b6d5b6d5b6i5b6e5b6e5b6c5c6c5b6c5b6e
C98 (NoA=2) A1-5b6c5b6d5b6d5b6i5b6f5b6b5b6b5b6c5b6b5b6h5b6b
C98 (NoA=2) A1-5b6c5b6d5b6d5b6j5b6e5b6c5b6b5b6c5b6b5b6f5b6c
C98 (NoA=2) A1-5b6c5b6d5b6n5c6b5b6b5b6d5b6b5b6f5b6d5b6c
C98 (NoA=2) A1-5b6c5b6d5b6n5c6b5b6c5b6c5b6c5b6d5b6d5b6d
C98 (NoA=2) A1-5b6c5b6d5b6n5c6c5b6b5b6d5b6b5b6c5b6d5b6e
C98 (NoA=2) A1-5b6c5b6e5b6c5b6d5b6d5b6h5b6g5b6d5b6b5b6c5b6b
C98 (NoA=2) A1-5b6c5b6e5b6c5b6d5b6l5b6b5b6b5b6b5b6b5b6i5b
C98 (NoA=2) A1-5b6c5b6e5b6c5b6d5b6l5b6c5b6b5b6c5b6d5b6d5b6b
C98 (NoA=2) A1-5b6c5b6e5b6c5b6f5b6d5b6j5b6b5b6b5b6b5b6g5b
C98 (NoA=2) A1-5b6c5b6e5b6c5b6f5b6h5b6b5b6c5b6h5b6c5b6c5b
C98 (NoA=2) A1-5b6c5b6e5b6c5b6g5b6f5b6h5b6d5b6b5c6b5b6d
C98 (NoA=2) A1-5b6c5b6e5b6c5b6g5b6g5b6b5c6c5b6j5c6c
C98 (NoA=2) A1-5b6c5b6e5b6c5b6g5b6g5b6f5b6b5c6c5b6c5b6e
C98 (NoA=2) A1-5b6c5b6e5b6c5b6g5b6g5b6g5b6b5b6c5b6c5b6b5b6c
C98 (NoA=2) A1-5b6c5b6e5b6c5b6g5b6g5b6g5b6b5b6c5b6d5b6c5b
C98 (NoA=2) A1-5b6c5b6e5b6c5b6g5b6g5b6g5b6b5b6d5b6c5b6b5b6b
C98 (NoA=2) A1-5b6c5b6e5b6c5b6g5b6g5b6g5b6c5b6c5c6b5b6d
C98 (NoA=2) A1-5b6c5b6e5b6c5b6g5b6h5b6b5b6d5b6c5b6f5b6b5b6b
C98 (NoA=2) A1-5b6c5b6e5b6c5b6h5b6f5b6b5b6c5b6d5b6e5b6c5b6c
C98 (NoA=2) A1-5b6c5b6e5b6c5b6h5b6f5b6e5b6c5c6c5b6c5b6e
C98 (NoA=2) A1-5b6c5b6e5b6c5b6j5b6d5b6d5b6b5b6c5b6d5b6f5b
C98 (NoA=2) A1-5b6c5b6e5b6d5b6f5b6e5b6i5b6d5b6b5c6b5b6d
C98 (NoA=2) A1-5b6c5b6e5b6h5b6b5b6g5b6b5b6f5b6c5b6d5b6c5b6b
C98 (NoA=2) A1-5b6c5b6e5b6h5b6c5b6d5b6b5b6b5b6k5c6b5b6d
C98 (NoA=2) A1-5b6c5b6e5b6i5b6e5b6c5b6b5b6f5b6g5b6b5b6b5b
C98 (NoA=2) A1-5b6c5b6e5b6i5b6f5b6b5b6b5b6b5b6d5b6f5b6b5b6d
C98 (NoA=2) A1-5b6c5b6e5b6i5b6f5b6b5b6b5b6d5b6b5b6g5b6d5b
C98 (NoA=2) A1-5b6c5b6f5b6b5b6g5b6h5b6b5b6d5b6c5b6c5b6b5b6e
C98 (NoA=2) A1-5b6c5b6f5b6b5b6g5b6h5b6c5b6c5b6c5b6c5c6f
C98 (NoA=2) A1-5b6c5b6f5b6b5b6h5b6g5b6b5b6b5b6c5b6b5b6i5b
C98 (NoA=2) A1-5b6c5b6f5b6c5b6f5b6d5b6i5b6b5b6d5b6b5b6d5b6b
C98 (NoA=2) A1-5b6c5b6f5b6g5b6b5b6f5b6b5b6e5b6b5b6b5b6i5b
C98 (NoA=2) A1-5b6c5b6f5b6g5b6d5b6c5b6c5b6e5b6e5b6c5c6e
C98 (NoA=2) A1-5b6c5b6f5b6h5b6b5b6c5b6b5b6c5b6k5b6b5b6c5b6b
C98 (NoA=2) A1-5b6c5b6f5b6h5b6c5b6b5b6e5b6h5b6b5b6c5b6b5b6c
C98 (NoA=1) A1-5b6b5b6b5b6b5b6k5b6g5b6g5b6b5b6c5b6b5b6f5b
C98 (NoA=1) A1-5b6b5b6b5b6b5b6r5b6b5b6b5b6c5b6c5b6e5b6b5b6d
C98 (NoA=1) A1-5b6b5b6b5b6b5b6r5b6c5b6d5b6b5b6f5b6b5c6c
C98 (NoA=1) A1-5b6b5b6b5b6b5b6r5b6c5b6d5b6c5b6c5b6b5b6b5b6d
C98 (NoA=1) A1-5b6b5b6b5b6c5b6h5b6o5b6d5b6b5c6b5b6d5b6b
C98 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6c5b6f5b6c5b6e5b6b5b6c5b6b
C98 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6h5b6c5b6b5b6c5b6c5b6c5b6b
C98 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6i5b6b5b6b5b6c5b6b5b6d5b6b
C98 (NoA=1) A1-5b6b5b6b5b6c5b6n5b6i5b6d5b6b5c6b5b6b5b6d
C98 (NoA=1) A1-5b6b5b6b5b6c5b6o5b6b5b6b5b6d5b6h5b6b5b6c5b6b
C98 (NoA=1) A1-5b6b5b6b5b6c5b6o5b6c5b6c5b6i5b6b5b6b5c6c
C98 (NoA=1) A1-5b6b5b6b5b6c5b6o5b6d5b6c5b6b5b6e5b6f5b6b5b
C98 (NoA=1) A1-5b6b5b6b5b6c5b6p5b6c5b6b5b6d5b6g5b6c5c6b
C98 (NoA=1) A1-5b6b5b6b5b6c5b6p5b6c5b6d5b6d5b6d5b6b5b6c5b6b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6h5b6d5b6b5b6b5b6b5b6i5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6h5b6d5b6b5b6b5b6i5b6b5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6h5b6f5b6b5b6e5b6b5b6d5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6b5b6i5b6c5b6b5b6d5b6b5b6g5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6b5b6e5b6h5b6f5b6b5c6c
C98 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6b5b6e5b6i5b6c5b6b5b6b5b6d
C98 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6b5b6e5b6i5b6c5b6c5b6d5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6g5b6c5b6c5b6b5b6b5b6i5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6g5b6c5b6c5b6b5b6i5b6b5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6c5b6h5b6b5b6c5b6d5b6b5b6g5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6f5b6c5b6b5b6c5b6b5b6i5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6f5b6c5b6b5b6c5b6i5b6b5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6f5b6c5b6d5b6c5b6d5b6c5b6c
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6f5b6c5b6e5b6b5b6d5b6b5b6d
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6f5b6d5b6c5b6c5b6c5b6d5b6c
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6g5b6b5b6b5b6e5b6b5b6g5b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6g5b6b5b6g5b6b5b6b5b6b5b6d
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6g5b6c5b6e5b6c5b6d5b6b5b6b
C98 (NoA=1) A1-5b6b5b6b5b6k5b6d5b6g5b6c5b6f5b6b5c6c5b6d
C98 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6e5b6b5b6g5b6f5b6b5b6b5b6c
C98 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6e5b6c5b6f5b6e5b6b5b6d5b6b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6g5b6b5b6d5b6b5b6b5b6i5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6g5b6b5b6d5b6b5b6i5b6b5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6g5b6f5b6b5c6e5b6e5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6h5c6d5b6d5b6b5b6g5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6b5b6h5b6f5b6b5b6c5b6b5b6d5b6b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6f5b6b5b6c5b6c5b6b5b6i5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6f5b6b5b6c5b6c5b6i5b6b5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6f5b6b5b6e5b6c5b6d5b6c5b6c
C98 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6f5b6b5b6f5b6b5b6d5b6b5b6d
C98 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6f5b6d5b6d5c6f5b6d5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6f5b6e5b6c5c6e5b6e5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6g5c6c5b6e5b6b5b6g5b
C98 (NoA=1) A1-5b6b5b6b5b6l5b6c5b6g5c6h5b6b5b6b5b6b5b6d
C98 (NoA=1) A1-5b6b5b6b5b6l5b6d5b6c5b6f5b6d5b6c5b6b5b6c5b6d
C98 (NoA=1) A1-5b6b5b6b5b6l5b6d5b6g5b6b5b6g5b6b5b6d5b6b5b
C98 (NoA=1) A1-5b6b5b6b5b6m5b6b5b6d5b6d5b6e5b6e5b6c5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6n5b6b5b6d5b6b5b6b5b6g5b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6n5b6b5b6d5b6b5b6e5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6d5b6n5b6c5b6c5b6b5b6d5b6d5b6b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6c5b6b5b6e5b6g5b6d5b6b5b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6e5b6c5b6b5b6b5b6d5b6d
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6e5b6d5b6c5b6d5c6c
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6f5b6b5b6b5b6b5b6c5b6e
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6f5b6c5b6c5b6b5b6e5b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6f5b6c5b6c5b6c5b6b5b6c
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6f5b6c5b6d5c6d5b6b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6d5b6g5b6b5b6e5b6b5b6b5b6b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6e5b6d5b6d5b6b5b6e5c6c
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6e5b6e5b6c5b6b5b6c5b6e5b
C98 (NoA=1) A1-5b6b5b6e5b6b5b6l5b6e5b6e5b6c5b6b5b6d5b6b5b6c
C98 (NoA=1) A1-5b6b5b6e5b6b5b6m5b6b5b6b5b6c5b6h5c6b5b6e
C98 (NoA=1) A1-5b6b5b6e5b6b5b6m5b6b5b6b5b6d5b6i5b6b5c6c
C98 (NoA=1) A1-5b6b5b6e5b6b5b6m5b6b5b6c5b6b5b6g5b6b5b6b5b6e
C98 (NoA=1) A1-5b6b5b6e5b6f5b6b5c6o5b6c5b6c5b6b5b6b5b6d
C98 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6l5b6b5b6b5b6d5b6b5b6g5b
C98 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6l5b6b5b6b5b6e5b6e5b6b5b6b
C98 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6l5b6b5b6b5b6e5b6f5b6b5b
C98 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6l5b6b5b6c5b6d5b6d5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6m5b6c5b6c5b6b5b6d5b6b5b6c
C98 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6n5b6b5b6c5b6b5b6c5b6c5b6c
C98 (NoA=1) A1-5b6b5b6e5b6f5b6b5b6n5b6c5b6b5b6b5b6c5b6b5b6d
C98 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6d5b6g5b6h5b6d5b6b5c6c
C98 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6d5b6l5b6c5b6b5b6c5b6b5b6c
C98 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6i5b6e5b6b5b6d5c6c
C98 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6j5b6c5b6b5b6b5c6f
C98 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6j5b6d5b6b5b6b5b6e5b
C98 (NoA=1) A1-5b6b5b6e5b6f5b6c5b6e5b6j5b6d5b6b5b6c5b6b5b6c
C98 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6d5b6b5b6l5b6b5c6b5b6e
C98 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6d5b6b5b6m5b6b5b6b5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6f5b6d5b6d5b6e5b6b5b6c5b6d
C98 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6f5b6d5b6e5b6d5b6b5b6b5b6e
C98 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6f5b6d5b6e5b6d5b6c5b6e5b
C98 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6f5b6d5b6e5b6g5b6c5c6b
C98 (NoA=1) A1-5b6b5b6e5b6g5b6c5b6j5b6e5b6b5b6b5b6d5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6h5c6g5b6b5b6f5b6b5b6f5b6d5b6b
C98 (NoA=1) A1-5b6b5b6e5b6h5c6g5b6c5b6e5b6e5b6c5b6b5b6d
C98 (NoA=1) A1-5b6b5b6e5b6h5c6h5b6f5b6b5b6d5b6e5c6c
C98 (NoA=1) A1-5b6b5b6e5b6h5c6h5b6f5b6c5b6c5b6d5b6b5b6c
C98 (NoA=1) A1-5b6b5b6e5b6h5c6j5b6c5b6c5b6d5b6f5c6b
C98 (NoA=1) A1-5b6b5b6e5b6h5c6j5b6c5b6d5b6c5b6d5b6d5b
C98 (NoA=1) A1-5b6b5b6e5b6h5c6j5b6d5b6c5b6c5b6c5b6e5b
C98 (NoA=1) A1-5b6b5b6e5b6h5b6b5b6f5b6b5b6f5b6b5b6e5b6e5b6b
C98 (NoA=1) A1-5b6b5b6e5b6h5b6b5b6f5b6b5b6f5b6b5b6i5b6b5b
C98 (NoA=1) A1-5b6b5b6e5b6h5b6b5b6f5b6b5b6f5b6f5c6c5b6d
C98 (NoA=1) A1-5b6b5b6e5b6h5b6b5b6f5b6b5b6g5b6e5c6b5b6e
C98 (NoA=1) A1-5b6b5b6e5b6h5b6b5b6f5b6b5b6g5b6e5b6b5b6e5b
C98 (NoA=1) A1-5b6b5b6e5b6h5b6b5b6i5b6b5b6d5b6d5b6f5c6b
C98 (NoA=1) A1-5b6b5b6e5b6h5b6b5b6i5b6f5b6b5b6b5b6d5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6h5b6e5b6d5b6e5b6e5b6b5b6d5b6b5b6c
C98 (NoA=1) A1-5b6b5b6e5b6h5b6e5b6d5b6e5b6e5b6b5b6e5b6c5b
C98 (NoA=1) A1-5b6b5b6e5b6h5b6e5b6d5b6e5b6e5b6c5b6c5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6h5b6e5b6d5b6e5b6f5b6b5c6b5b6e
C98 (NoA=1) A1-5b6b5b6e5b6h5b6e5b6d5b6f5b6d5b6b5b6c5b6c5b6c
C98 (NoA=1) A1-5b6b5b6e5b6i5b6d5b6c5b6b5b6b5b6f5b6g5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6i5b6d5b6d5b6c5b6f5b6b5b6e5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6i5b6d5b6d5b6c5b6f5b6c5b6c5b6e5b
C98 (NoA=1) A1-5b6b5b6e5b6i5b6d5b6d5b6c5b6f5b6c5b6d5b6b5b6c
C98 (NoA=1) A1-5b6b5b6e5b6i5b6d5b6d5b6c5b6i5b6b5c6b5b6d
C98 (NoA=1) A1-5b6b5b6e5b6i5b6e5b6b5b6b5b6b5b6d5b6j5b6b5b6b
C98 (NoA=1) A1-5b6b5b6e5b6i5b6e5b6b5b6b5b6b5b6e5b6h5b6c5b6b
C98 (NoA=1) A1-5b6b5b6e5b6i5b6e5b6c5b6c5b6d5b6e5b6e5c6c
C98 (NoA=1) A1-5b6b5b6f5b6e5b6e5b6h5b6c5b6d5c6g5b6c5b
