C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6b5b6e5b6g5b6d5b6c
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6b5b6g5b6d5b6c5b6d
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6b5b6i5b6c5b6b5b6d
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6b5b6i5b6d5b6b5b6c
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6b5b6k5b6b5b6d5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6b5b6n5b6b5b6b5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6b5b6n5b6c5b6b5b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6c5b6d5c6j5b6c
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6c5b6d5b6b5b6h5b6d
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6c5b6e5b6c5b6e5b6d
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6c5b6f5b6g5b6d5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6c5b6i5b6d5c6b5b6f
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6d5c6g5b6c5b6d5b6d
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6d5c6i5b6c5b6c5b6e
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6d5c6i5b6d5b6e5b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6d5c6j5b6c5b6d5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6d5b6b5b6e5b6c5b6f5b6e
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6d5b6b5b6f5b6b5b6e5b6d
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6d5b6h5b6c5b6b5b6b5b6f
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6e5b6e5b6d5b6b5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6d5b6f5b6d5c6c5b6b5b6i
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6b5b6b5b6e5b6b5b6e5b6f
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6b5b6b5b6g5b6d5b6b5b6e
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6b5b6b5b6g5b6g5b6d5b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6b5b6b5b6h5b6d5b6b5b6d
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6b5b6b5b6h5b6e5b6b5b6c
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6b5b6b5b6m5b6c5b6b5b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6b5b6c5b6e5b6b5b6f5b6d
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6c5c6g5b6c5b6c5b6e
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6c5c6g5b6g5b6c5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6c5c6h5b6d5b6c5b6e
C118 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6c5c6h5b6e5b6e5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6c5b6b5b6e5b6b5b6g5b6e
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6d5b6e5b6b5b6c5b6i5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6d5b6e5b6c5b6c5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6d5b6g5b6c5b6b5b6c5b6e
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6e5b6d5c6b5b6c5b6i
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6e5b6e5b6g5b6b5b6e5b6b5b6c
C116 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6f5b6b5c6g5b6b5b6d5b6e
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6f5b6c5b6e5b6b5b6b5b6j5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6b5b6f5b6c5b6g5b6b5b6c5b6c5b6e
C112 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6b5b6d5b6c5b6f5b6f
C114 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6c5b6c5b6c5b6k5b6b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6c5b6c5b6i5b6c5b6e
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6c5b6f5b6g5b6f5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6c5b6o5b6b5b6d5b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6i5b6d5b6c5b6b5b6f
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6i5b6e5b6b5c6g
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6i5b6f5b6f5b6c5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6b5b6i5b6g5b6e5b6b5b6b
C114 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6b5b6c5b6c5b6j5b6c
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6b5b6c5b6l5b6d5b6b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6b5b6c5b6m5b6d5b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6b5b6m5b6b5b6b5b6d
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6e5b6c5b6e5b6h5b6b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6e5b6c5b6f5b6f5b6c
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6e5b6h5b6b5b6c5b6f
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6h5b6c5b6d5b6b5b6f
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6h5b6e5b6c5b6g5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6c5b6h5b6g5c6e5b6c
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6d5b6d5b6c5b6c5b6c5b6h
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6d5b6d5b6c5b6d5b6i5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6d5b6d5b6g5b6c5b6c5b6f
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6d5b6g5b6c5b6d5c6g
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6d5b6g5b6d5b6d5b6g5b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6e5b6c5b6c5b6c5b6b5b6i
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5c6e5b6f5b6c5b6e5b6f5b6b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6b5b6d5b6d5b6f5b6g5b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6b5b6d5b6d5b6g5b6e5b6b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6b5b6e5b6c5b6f5b6e5b6d
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6b5b6h5b6b5b6e5b6b5b6f
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6c5b6c5b6d5b6f5b6b5b6f
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6c5b6c5b6d5b6g5b6d5b6c
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6c5b6c5b6d5b6l5b6b5b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6c5b6c5b6j5b6c5b6b5b6d
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6c5b6d5b6c5b6b5b6d5b6h
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6c5b6d5b6c5b6k5b6b5b6c
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6c5b6d5b6c5b6l5b6b5b6b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6d5b6b5b6d5b6d5b6i5b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6d5b6b5b6d5b6e5b6c5b6f
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6d5b6b5b6d5b6k5b6b5b6b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6d5b6b5b6i5b6d5b6b5b6d
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6d5b6b5b6k5b6b5b6d5b6c
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6d5b6c5b6c5b6b5b6c5b6i
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6d5b6c5b6c5b6d5b6g5b6d
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6b5b6f5b6d5b6d5b6b5b6b5b6g
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6b5b6c5b6d5b6h5b6e5b6b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6b5b6c5b6d5b6k5b6c5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6b5b6c5b6k5c6b5b6f
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6b5b6c5b6k5b6b5b6f5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6b5b6c5b6m5b6b5b6c5b6b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6b5b6d5b6c5b6b5b6k5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6b5b6d5b6e5b6e5b6c5b6f
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6c5b6b5b6d5b6c5b6j5b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6c5b6b5b6d5b6h5b6d5b6c
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6c5b6b5b6k5b6b5b6c5b6d
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6c5b6b5b6m5b6b5b6b5b6c
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6c5b6c5b6c5b6b5b6j5b6c
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6c5b6c5b6c5b6c5b6h5b6d
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6e5b6d5b6c5b6c5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6e5b6d5b6e5b6b5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6e5b6d5b6e5b6c5b6d5b6d
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6c5b6f5b6c5b6b5b6c5b6b5b6i
C116 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6d5b6b5b6b5b6d5b6c5b6e5b6f
C118 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6d5b6b5b6b5b6g5b6f5b6b5b6d
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6d5b6d5b6d5b6c5b6c5b6i5b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6d5b6d5b6d5b6c5b6e5b6e5b6c
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6d5b6d5b6d5b6d5b6c5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6d5b6d5b6d5b6d5b6d5b6d5b6d
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6d5b6e5b6c5b6b5b6b5b6c5b6i
C120 (NoA=1) A1-5b6b5b6e5b6r5b6c5b6e5b6c5b6d5b6c5b6b5b6j5b
C116 (NoA=1) A1-5b6b5b6e5b6r5b6d5b6b5b6b5b6b5b6e5b6i5b6b5b6c
C120 (NoA=1) A1-5b6b5b6e5b6r5b6d5b6b5b6c5b6f5b6b5b6h5b6d5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6d5b6c5b6b5b6c5b6c5b6b5b6l5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6d5b6c5b6b5b6f5b6b5b6h5b6c5b6c
C120 (NoA=1) A1-5b6b5b6e5b6r5b6d5b6c5b6b5b6f5b6j5b6b5b6c5b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6e5b6b5b6b5b6f5b6b5b6f5b6b5b6e
C120 (NoA=1) A1-5b6b5b6e5b6r5b6e5b6b5b6b5b6f5b6j5b6b5b6b5b6b
C120 (NoA=1) A1-5b6b5b6e5b6r5b6e5b6b5b6c5c6e5b6i5b6b5b6d
C120 (NoA=1) A1-5b6b5b6e5b6r5b6e5b6b5b6c5b6e5b6j5b6b5b6c5b
C118 (NoA=1) A1-5b6b5b6e5b6r5b6f5b6b5b6b5c6d5b6i5b6c5b6c
C112 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6b5b6d5b6b5b6g5b6f
C112 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6b5b6e5b6h5b6b5b6d
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6c5b6c5b6b5b6l5b6b
C112 (NoA=2) A1-5b6b5b6e5b6s5b6b5c6b5b6c5b6d5b6h5c6e
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6c5b6d5b6j5b6c5b6b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6c5b6e5b6h5b6f5b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6f5b6h5b6b5b6c5b6f
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6g5b6g5b6b5b6g5b
C120 (NoA=2) A1-5b6b5b6e5b6s5b6b5c6b5b6g5b6h5b6f5b6b5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6h5b6e5b6c5b6b5b6f
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6h5b6f5b6b5c6g
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6h5b6g5b6f5b6c5b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6b5b6h5b6h5b6e5b6b5b6b
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6b5b6c5b6b5b6k5b6c
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6b5b6d5b6i5b6e5b
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6b5b6d5b6j5b6b5b6c
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6e5b6b5b6f5b6h5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6e5b6b5b6g5b6f5b6c
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6f5b6g5b6b5c6f
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6f5b6g5b6d5b6d5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6f5b6h5b6c5b6c5b6c
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6f5b6h5b6e5b6c5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6f5b6i5b6d5b6b5b6c
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6f5b6i5b6e5b6c5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6g5b6d5b6d5b6b5b6f
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6g5b6f5b6c5b6g5b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6c5b6g5b6h5c6e5b6c
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6d5b6b5b6d5b6c5b6h
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6d5b6b5b6e5b6i5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6d5b6f5b6d5b6c5b6f
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6e5b6e5b6c5b6c5b6e
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6e5b6e5b6d5b6g5b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6e5b6f5b6c5c6f
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6e5b6f5b6e5b6d5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6e5b6h5b6b5b6d5b6c
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6f5b6d5b6d5c6g
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6d5b6f5b6e5b6d5b6g5b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6c5b6b5b6d5b6b5b6i
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6d5b6e5b6b5b6d5b6e
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6d5b6e5b6i5b6b5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6d5b6e5b6j5b6b5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6d5b6f5b6d5b6e5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6d5b6f5b6g5b6c5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6d5b6g5b6c5b6d5b6c
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6e5b6d5b6e5b6f5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5c6e5b6i5b6d5c6b5b6f
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6b5b6d5b6c5b6g5b6g5b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6b5b6d5b6c5b6h5b6e5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6b5b6e5b6b5b6g5b6e5b6d
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6b5b6f5b6h5b6b5b6f5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6b5b6f5b6h5b6c5b6b5b6d
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6b5b6f5b6i5c6e5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6b5b6g5b6c5b6e5b6b5b6f
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6c5b6b5b6h5b6f5b
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6c5b6b5b6i5b6d5b6b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6c5b6c5b6g5b6b5b6f
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6c5b6c5b6h5b6d5b6c
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6c5b6c5b6m5b6b5b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6c5b6k5c6b5b6f
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6c5b6k5b6b5b6f5b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6d5b6b5b6c5b6d5b6h
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6d5b6b5b6l5b6b5b6c
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6d5b6b5b6m5b6b5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6d5b6e5b6e5b6c5b6f
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6e5b6d5b6d5b6c5b6e
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6e5b6d5b6e5b6g5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6e5b6i5c6d5b6c
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6e5b6j5b6e5b6b5b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6e5b6k5b6b5b6b5b6c
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6c5b6e5b6k5b6c5b6b5b6b
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6b5b6b5b6g5b6g5b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6b5b6c5b6e5b6i5b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6b5b6c5b6f5b6c5b6f
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6b5b6c5b6l5b6b5b6b
C118 (NoA=2) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6b5b6k5b6b5b6c5b6c
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6c5b6b5b6c5b6c5b6i
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6c5b6b5b6e5b6g5b6d
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6d5b6d5b6c5b6d5b6e
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6d5b6d5b6j5b6b5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6d5b6d5b6k5b6b5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6d5b6f5b6d5b6f5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6d5b6f5b6e5b6b5b6d
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6d5b6d5b6j5b6d5b6b5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6f5b6c5b6e5b6b5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6b5b6h5b6f5b6b5b6b5c6g
C112 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6b5b6c5b6b5b6h5b6b5b6d
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6b5b6c5b6b5b6i5b6c5b6c
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6b5b6c5b6c5b6i5b6e5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6b5b6c5b6c5b6l5b6c5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6b5b6d5b6b5b6c5b6k5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6b5b6e5b6d5b6g5b6d5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6b5b6e5b6j5b6d5b6c5b
C112 (NoA=2) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6b5b6b5b6e5b6d5b6e
C112 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6b5b6b5b6g5b6c5b6d
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6b5b6b5b6l5b6b5b6b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6b5b6b5b6m5b6b5b
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6b5b6c5b6d5b6j5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6b5b6c5b6i5b6d5b6c
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6c5b6b5b6c5b6j5b6c
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6c5b6b5b6d5b6h5b6d
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6d5b6d5b6g5b6c5b6c
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6d5b6e5b6e5b6f5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6c5b6d5b6e5b6f5b6b5b6d
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6e5b6b5b6g5b6b5b6g5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6e5b6b5b6g5b6c5b6e5b6b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6e5b6b5b6h5b6b5b6d5b6c
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6e5b6c5b6d5b6c5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6e5b6c5b6f5b6b5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6e5b6c5b6f5b6c5b6d5b6d
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6f5b6b5b6c5b6c5b6b5b6i
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6g5b6d5b6c5b6b5b6c5b6f
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6c5b6g5b6e5b6c5b6b5c6g
C114 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6b5b6b5b6b5b6e5b6i5b
C112 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6b5b6b5b6b5b6f5b6d5b6d
C116 (NoA=2) A1-5b6b5b6e5b6s5b6b5b6d5b6b5b6b5b6c5b6d5b6e5b6f
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6b5b6e5b6c5b6b5b6f
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6b5b6f5b6c5b6g5b
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6b5b6f5b6d5b6e5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6b5b6h5b6e5b6c5b6b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6b5b6h5b6f5b6c5b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6b5b6i5b6d5b6b5b6c
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6c5b6d5b6c5b6i5b
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6c5b6d5b6e5b6e5b6c
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6c5b6e5b6c5b6b5b6g
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6d5b6c5b6e5b6d5b6d5b6d
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6e5b6b5b6c5b6b5b6c5b6i
C120 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6d5b6f5b6d5b6b5b6c5b6c5b6f
C116 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6e5b6c5b6b5b6e5b6b5b6c5b6f
C118 (NoA=1) A1-5b6b5b6e5b6s5b6b5b6e5b6c5b6b5b6e5b6d5b6e5b6c
